SCATS Number,Date,hour,hour_sin,hour_cos,day_sin,day_cos,is_weekend,lat_scaled,lon_scaled,traffic_volume
3662,2006-10-26,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,337
3662,2006-10-26,1,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,173
3662,2006-10-26,2,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,103
3662,2006-10-26,3,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,125
3662,2006-10-26,4,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,157
3662,2006-10-26,5,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,544
3662,2006-10-26,6,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,1880
3662,2006-10-26,7,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,3771
3662,2006-10-26,8,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,3906
3662,2006-10-26,9,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,3104
3662,2006-10-26,10,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,2596
3662,2006-10-26,11,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,2445
3662,2006-10-26,12,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,2575
3662,2006-10-26,13,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,2466
3662,2006-10-26,14,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,2537
3662,2006-10-26,15,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,3031
3662,2006-10-26,16,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,3028
3662,2006-10-26,17,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,3498
3662,2006-10-26,18,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,3501
3662,2006-10-26,19,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,2387
3662,2006-10-26,20,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,1653
3662,2006-10-26,21,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,1462
3662,2006-10-26,22,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,1182
3662,2006-10-26,23,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0,0.6764580925405426,-1.2401181309879772,781
3662,2006-10-27,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,381
3662,2006-10-27,1,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,230
3662,2006-10-27,2,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,120
3662,2006-10-27,3,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,128
3662,2006-10-27,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,180
3662,2006-10-27,5,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,560
3662,2006-10-27,6,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,1904
3662,2006-10-27,7,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,3706
3662,2006-10-27,8,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,3789
3662,2006-10-27,9,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,3000
3662,2006-10-27,10,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,2568
3662,2006-10-27,11,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,2545
3662,2006-10-27,12,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,2676
3662,2006-10-27,13,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,2561
3662,2006-10-27,14,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,2666
3662,2006-10-27,15,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,2958
3662,2006-10-27,16,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,3141
3662,2006-10-27,17,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,3402
3662,2006-10-27,18,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,3191
3662,2006-10-27,19,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,2402
3662,2006-10-27,20,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,1654
3662,2006-10-27,21,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,1335
3662,2006-10-27,22,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,1182
3662,2006-10-27,23,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0,0.6764580925405426,-1.2401181309879772,947
3662,2006-10-28,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,721
3662,2006-10-28,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,466
3662,2006-10-28,2,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,320
3662,2006-10-28,3,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,259
3662,2006-10-28,4,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,240
3662,2006-10-28,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,377
3662,2006-10-28,6,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,677
3662,2006-10-28,7,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,1145
3662,2006-10-28,8,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,1815
3662,2006-10-28,9,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,2381
3662,2006-10-28,10,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,2747
3662,2006-10-28,11,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,2725
3662,2006-10-28,12,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,2798
3662,2006-10-28,13,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,2787
3662,2006-10-28,14,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,2773
3662,2006-10-28,15,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,2545
3662,2006-10-28,16,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,2587
3662,2006-10-28,17,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,2551
3662,2006-10-28,18,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,2439
3662,2006-10-28,19,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,1988
3662,2006-10-28,20,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,1487
3662,2006-10-28,21,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,1274
3662,2006-10-28,22,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,1134
3662,2006-10-28,23,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1,0.6764580925405426,-1.2401181309879772,1168
3662,2006-10-29,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,1041
3662,2006-10-29,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,597
3662,2006-10-29,2,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,126
3662,2006-10-29,3,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,408
3662,2006-10-29,4,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,320
3662,2006-10-29,5,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,282
3662,2006-10-29,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,407
3662,2006-10-29,7,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,507
3662,2006-10-29,8,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,855
3662,2006-10-29,9,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,1396
3662,2006-10-29,10,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,1771
3662,2006-10-29,11,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,2169
3662,2006-10-29,12,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,2539
3662,2006-10-29,13,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,2434
3662,2006-10-29,14,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,2436
3662,2006-10-29,15,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,2281
3662,2006-10-29,16,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,2539
3662,2006-10-29,17,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,2451
3662,2006-10-29,18,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,2405
3662,2006-10-29,19,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,1530
3662,2006-10-29,20,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,1382
3662,2006-10-29,21,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,1086
3662,2006-10-29,22,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,853
3662,2006-10-29,23,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1,0.6764580925405426,-1.2401181309879772,584
3662,2006-10-30,0,0.0,1.0,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,329
3662,2006-10-30,1,0.25881904510252074,0.9659258262890683,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,162
3662,2006-10-30,2,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,93
3662,2006-10-30,3,0.7071067811865476,0.7071067811865476,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,82
3662,2006-10-30,4,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,143
3662,2006-10-30,5,0.9659258262890683,0.25881904510252074,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,525
3662,2006-10-30,6,1.0,6.123233995736766e-17,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,1788
3662,2006-10-30,7,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,3487
3662,2006-10-30,8,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,3713
3662,2006-10-30,9,0.7071067811865476,-0.7071067811865475,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,2927
3662,2006-10-30,10,0.49999999999999994,-0.8660254037844387,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,2349
3662,2006-10-30,11,0.258819045102521,-0.9659258262890682,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,2321
3662,2006-10-30,12,1.2246467991473532e-16,-1.0,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,2374
3662,2006-10-30,13,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,2403
3662,2006-10-30,14,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,2529
3662,2006-10-30,15,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,2943
3662,2006-10-30,16,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,2861
3662,2006-10-30,17,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,3348
3662,2006-10-30,18,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,2983
3662,2006-10-30,19,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,2046
3662,2006-10-30,20,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,1476
3662,2006-10-30,21,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,1297
3662,2006-10-30,22,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,927
3662,2006-10-30,23,-0.25881904510252157,0.9659258262890681,0.0,1.0,0,0.6764580925405426,-1.2401181309879772,631
3662,2006-10-31,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0,0.6764580925405426,-1.2401181309879772,322
3662,2006-10-31,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0.6764580925405426,-1.2401181309879772,128
3662,2006-10-31,2,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0.6764580925405426,-1.2401181309879772,75
3662,2006-10-31,3,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0,0.6764580925405426,-1.2401181309879772,83
3662,2006-10-31,4,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0.6764580925405426,-1.2401181309879772,127
3662,2006-10-31,5,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0,0.6764580925405426,-1.2401181309879772,481
3662,2006-10-31,6,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,0.6764580925405426,-1.2401181309879772,1830
3662,2006-10-31,7,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,0.6764580925405426,-1.2401181309879772,3725
3662,2006-10-31,8,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0.6764580925405426,-1.2401181309879772,3885
3662,2006-10-31,9,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0,0.6764580925405426,-1.2401181309879772,3084
3662,2006-10-31,10,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0.6764580925405426,-1.2401181309879772,2345
3662,2006-10-31,11,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,0.6764580925405426,-1.2401181309879772,2542
3662,2006-10-31,12,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0.6764580925405426,-1.2401181309879772,2420
3662,2006-10-31,13,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0.6764580925405426,-1.2401181309879772,2327
3662,2006-10-31,14,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0.6764580925405426,-1.2401181309879772,2480
3662,2006-10-31,15,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0.6764580925405426,-1.2401181309879772,3005
3662,2006-10-31,16,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0.6764580925405426,-1.2401181309879772,2997
3662,2006-10-31,17,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,0.6764580925405426,-1.2401181309879772,3422
